actual_values,predicted_values,difference
199000.0,161000.02675450454,-37999.973245495465
145000.0,185397.31656656275,40397.316566562746
312500.0,243588.18371142307,-68911.81628857693
196000.0,248608.91184057994,52608.91184057994
251500.0,152561.0234592082,-98938.9765407918
475000.0,247213.14590883162,-227786.85409116838
280000.0,-77123.21399568766,-357123.21399568766
149000.0,226942.59025215264,77942.59025215264
625000.0,783269.0396121312,158269.0396121312
250000.0,218978.98799941316,-31021.012000586838
702769.0,496466.8766894755,-206302.1233105245
395000.0,441832.5156825604,46832.51568256039
495000.0,405555.95897766016,-89444.04102233984
279793.0,223528.425512271,-56264.574487729
272455.0,312155.3833688712,39700.383368871175
489000.0,770504.4664997119,281504.46649971185
425000.0,317408.44039011234,-107591.55960988766
379000.0,256201.92814495554,-122798.07185504446
395000.0,406065.335773034,11065.335773034021
760000.0,1128127.0399417484,368127.0399417484
399000.0,347631.4671087377,-51368.53289126232
315000.0,274219.7098840652,-40780.2901159348
295000.0,350898.6459616502,55898.64596165018
649000.0,626662.5419240273,-22337.45807597274
229000.0,256042.94232524652,27042.94232524652
425000.0,532545.0137163806,107545.01371638058
248000.0,406863.88946384564,158863.88946384564
140000.0,201700.8914822,61700.89148220001
199000.0,213074.26530631818,14074.265306318179
275000.0,411126.98019386176,136126.98019386176
334300.0,406225.6195036466,71925.61950364662
410000.0,455913.8377743787,45913.83777437871
300000.0,315740.2839557347,15740.283955734689
319000.0,188351.5389293083,-130648.4610706917
295000.0,497512.9352704517,202512.9352704517
349000.0,353503.5867867749,4503.586786774918
299000.0,527007.3033767834,228007.30337678338
159000.0,326160.91152009415,167160.91152009415
665000.0,641834.4330395705,-23165.56696042954
215000.0,147711.3486885056,-67288.65131149441
225000.0,338813.47229476087,113813.47229476087
1490000.0,825534.616280956,-664465.383719044
410000.0,627535.1694371605,217535.16943716048
1250000.0,1373023.9741352666,123023.97413526662
376050.0,426575.1696046274,50525.169604627416
328500.0,311931.8800041396,-16568.119995860383
355000.0,344806.6849519126,-10193.315048087388
559026.0,508623.47167225415,-50402.52832774585
306447.0,294286.60729348706,-12160.39270651294
110000.0,230644.91108307708,120644.91108307708
415000.0,473112.83819501963,58112.838195019634
249000.0,264610.57478381926,15610.574783819262
335000.0,234897.088380252,-100102.91161974799
399000.0,456930.15609758487,57930.15609758487
139000.0,348379.8140932191,209379.81409321912
410000.0,407533.87255796697,-2466.12744203303
799000.0,420370.02561450284,-378629.97438549716
235000.0,348650.51144531276,113650.51144531276
299000.0,918748.971041291,619748.971041291
250000.0,155652.45138479397,-94347.54861520603
324900.0,311740.29858705774,-13159.70141294226
120000.0,8081.638479183428,-111918.36152081657
600000.0,573083.0813005613,-26916.918699438684
320750.0,328244.22479135776,7494.224791357759
139900.0,198412.12875028327,58512.12875028327
610000.0,534387.0540607418,-75612.9459392582
2190000.0,1176081.7867435748,-1013918.2132564252
262000.0,312603.5571677615,50603.55716776149
1500000.0,3717424.4723757897,2217424.4723757897
150000.0,180026.55310435686,30026.553104356863
150000.0,289229.02099489886,139229.02099489886
199000.0,372274.31927050184,173274.31927050184
137500.0,402366.7463880633,264866.7463880633
265000.0,374769.8053323836,109769.8053323836
516624.0,527947.6197980493,11323.61979804933
385000.0,552102.9580561302,167102.9580561302
575000.0,970775.814588048,395775.81458804803
289000.0,657555.2294640075,368555.22946400754
540000.0,360897.8117571594,-179102.18824284058
398413.0,378040.9586175489,-20372.041382451076
310000.0,337047.389697575,27047.38969757501
235000.0,271946.5439542099,36946.54395420989
295000.0,253070.7230269122,-41929.276973087806
250000.0,265023.4987353664,15023.49873536639
219000.0,216795.0443974072,-2204.9556025927886
139000.0,306581.092166611,167581.092166611
140000.0,138762.37100302242,-1237.6289969775826
285000.0,364339.962644808,79339.962644808
364750.0,310647.6985638249,-54102.30143617513
348000.0,326464.1018913039,-21535.8981086961
465500.0,382160.1546951765,-83339.84530482348
825000.0,1034757.8370817525,209757.83708175248
440000.0,481805.51519884495,41805.51519884495
119500.0,385970.39541227184,266470.39541227184
1490000.0,1435985.5288907848,-54014.47110921517
2250000.0,1071307.032820202,-1178692.967179798
474500.0,414142.88665072713,-60357.11334927287
230100.0,296277.05029896507,66177.05029896507
265000.0,217377.6042215149,-47622.39577848511
180000.0,380971.14464644715,200971.14464644715
395000.0,563416.8672955213,168416.8672955213
477000.0,520274.2145924035,43274.2145924035
1295000.0,1153844.7829000428,-141155.21709995717
499000.0,719444.5720515186,220444.5720515186
475500.0,715860.5318878037,240360.5318878037
300000.0,225551.65423691086,-74448.34576308914
349000.0,467157.9938625465,118157.99386254651
199260.0,115352.43611015566,-83907.56388984434
250000.0,151499.59856665414,-98500.40143334586
460000.0,530111.2578653288,70111.25786532881
125000.0,93735.44850368286,-31264.551496317144
389000.0,316348.53936083335,-72651.46063916665
100000.0,156572.97608952876,56572.97608952876
436000.0,419322.4547365876,-16677.54526341241
299000.0,356743.65047039045,57743.65047039045
219000.0,284859.7454690696,65859.74546906957
425000.0,683669.0971013324,258669.0971013324
534500.0,466810.124363967,-67689.87563603302
634160.0,769963.1680932627,135803.1680932627
562000.0,545371.2454946854,-16628.75450531463
179000.0,501072.0326171047,322072.0326171047
206000.0,239363.50508455466,33363.505084554665
358155.0,463199.1076423195,105044.10764231952
340000.0,431693.9762265417,91693.97622654168
695000.0,496987.64969997876,-198012.35030002124
424451.0,423377.12725708354,-1073.8727429164574
335000.0,223961.09930772334,-111038.90069227666
2950000.0,1178090.0198515663,-1771909.9801484337
496400.0,485786.48708452634,-10613.512915473664
334000.0,314392.9374806867,-19607.062519313302
180000.0,320782.5047527328,140782.5047527328
685534.0,693988.5341161015,8454.534116101451
315000.0,348300.4810728808,33300.48107288079
745000.0,715646.7645864806,-29353.235413519433
224000.0,281269.9765587002,57269.976558700204
325000.0,718727.065271317,393727.065271317
530000.0,631807.523104575,101807.523104575
595000.0,481645.08924914384,-113354.91075085616
215000.0,574632.0650215957,359632.0650215957
339000.0,365436.71639110986,26436.71639110986
295000.0,230859.38224262046,-64140.61775737954
130000.0,72049.76066584513,-57950.239334154874
189000.0,74001.48034725897,-114998.51965274103
149000.0,77688.65137563134,-71311.34862436866
2199000.0,476798.4672850426,-1722201.5327149574
595000.0,894669.0545663263,299669.0545663263
1080000.0,897821.5860508594,-182178.41394914058
295000.0,305383.10599169694,10383.105991696939
371000.0,431394.7519933232,60394.75199332321
334000.0,273197.6036713766,-60802.39632862341
399500.0,1216997.9767683686,817497.9767683686
2085000.0,1440873.7292887466,-644126.2707112534
305000.0,540690.4316127342,235690.43161273422
279000.0,221843.92539895093,-57156.07460104907
119000.0,142898.7656979682,23898.765697968192
255000.0,405204.790732699,150204.79073269898
985000.0,835036.3627827144,-149963.63721728558
285000.0,309627.3966988111,24627.39669881109
322588.0,333215.88133695815,10627.881336958148
299500.0,301164.15599954315,1664.1559995431453
249000.0,372347.6072419025,123347.6072419025
315000.0,455470.75670502055,140470.75670502055
395000.0,371514.0040295352,-23485.995970464777
535000.0,399349.705464215,-135650.29453578498
159000.0,95030.50354000414,-63969.49645999586
335150.0,310457.14799333364,-24692.852006666362
325000.0,413740.481548422,88740.48154842202
429000.0,736591.4152265396,307591.4152265396
439000.0,746653.6826973031,307653.6826973031
550000.0,402362.30598714296,-147637.69401285704
554467.0,584464.8039096966,29997.80390969664
225000.0,360380.5320114726,135380.53201147262
275000.0,294442.94543245295,19442.94543245295
375000.0,477113.9717305368,102113.97173053678
255505.0,85130.27948340913,-170374.72051659087
372224.0,358823.4592434969,-13400.54075650312
395000.0,352411.30887603154,-42588.691123968456
199000.0,145424.17344423477,-53575.826555765234
390000.0,376187.78682855284,-13812.213171447162
695000.0,526394.3880670585,-168605.61193294148
279000.0,248697.31131340936,-30302.68868659064
219000.0,395566.9122496559,176566.91224965593
325000.0,636367.0484029793,311367.0484029793
295000.0,410902.3148645982,115902.31486459821
249000.0,695695.3641255444,446695.36412554444
399213.0,416670.0732261003,17457.0732261003
365620.0,393306.624879709,27686.62487970898
313000.0,702552.5800824808,389552.5800824808
425000.0,1272495.0946699725,847495.0946699725
239000.0,477241.11992567335,238241.11992567335
295000.0,354415.2102838531,59415.210283853114
386779.0,456618.7075212882,69839.70752128819
333000.0,407689.5922385375,74689.5922385375
103000.0,12629.556693785358,-90370.44330621464
185000.0,289287.0976873026,104287.09768730262
365000.0,689797.4282004547,324797.4282004547
225000.0,201004.0811337703,-23995.91886622971
259000.0,202323.2680340847,-56676.7319659153
399500.0,529439.7983769798,129939.79837697977
547566.0,763998.206156865,216432.206156865
210000.0,254877.08750479994,44877.08750479994
407000.0,418626.3770187949,11626.377018794883
565000.0,336259.87223837804,-228740.12776162196
307000.0,325970.17247845605,18970.17247845605
545000.0,347161.0795341502,-197838.9204658498
229000.0,150304.28478745604,-78695.71521254396
239000.0,430509.56814841926,191509.56814841926
339000.0,423197.114574085,84197.11457408499
115000.0,54054.62936196383,-60945.37063803617
220000.0,136897.15244121058,-83102.84755878942
398000.0,471403.57496589655,73403.57496589655
445000.0,541090.9079665737,96090.90796657372
680000.0,603234.2349727307,-76765.76502726926
170000.0,107982.80351877632,-62017.196481223684
329000.0,461808.56062011886,132808.56062011886
165000.0,217123.86879918026,52123.86879918026
109000.0,334146.00160698406,225146.00160698406
289000.0,614550.8830630938,325550.88306309376
405000.0,409417.9987719101,4417.99877191009
236000.0,346206.8702855464,110206.8702855464
199000.0,447007.6441176045,248007.64411760448
319500.0,704487.401044192,384987.401044192
288000.0,370847.81450623367,82847.81450623367
770000.0,751402.3467875018,-18597.653212498175
349518.0,310343.61448578304,-39174.38551421696
119000.0,133630.04818988033,14630.048189880326
285983.0,306500.0405976288,20517.040597628802
375000.0,566206.4336310343,191206.43363103434
639000.0,689674.5499614095,50674.54996140953
215000.0,448032.3159333458,233032.31593334582
559000.0,619178.1667363655,60178.16673636553
135000.0,181112.83976523438,46112.839765234385
470000.0,270489.9403003184,-199510.0596996816
238493.0,186292.71861936525,-52200.281380634755
249000.0,102075.18827569019,-146924.8117243098
795000.0,1444875.028328258,649875.0283282581
385000.0,481595.81855780864,96595.81855780864
370000.0,395796.0637102411,25796.063710241113
305000.0,360691.1313659474,55691.131365947425
845000.0,1537806.4771009092,692806.4771009092
515000.0,508863.3335711544,-6136.666428845609
269455.0,316745.07941909786,47290.07941909786
198500.0,219289.44305880135,20789.44305880135
225000.0,281411.92505897954,56411.92505897954
270000.0,276245.77128475625,6245.771284756251
799000.0,792353.7647203933,-6646.235279606655
209000.0,86223.2814399749,-122776.7185600251
1590000.0,734376.604742297,-855623.395257703
356000.0,257990.73057412216,-98009.26942587784
149000.0,110028.93149461225,-38971.06850538775
394475.0,195988.1698994208,-198486.8301005792
215000.0,257391.0738575519,42391.073857551906
345000.0,375712.5898085283,30712.58980852831
319000.0,105171.96244992502,-213828.03755007498
529000.0,522377.0831797486,-6622.916820251383
374900.0,410852.29227311723,35952.29227311723
352337.0,425320.425611455,72983.425611455
595667.0,462981.25599658233,-132685.74400341767
289000.0,225047.7614011364,-63952.238598863594
149000.0,112450.32940721326,-36549.670592786744
195000.0,293998.23635308724,98998.23635308724
235000.0,255040.46759909485,20040.467599094845
295000.0,282855.19457848,-12144.805421520025
599990.0,696302.162561954,96312.162561954
249000.0,760210.2653625894,511210.2653625894
370527.0,424482.17580060195,53955.17580060195
265000.0,294768.2448821822,29768.244882182218
290000.0,-26455.639694748446,-316455.63969474845
325000.0,331548.77078968147,6548.770789681468
180000.0,361062.78260490997,181062.78260490997
322608.0,244730.79077367205,-77877.20922632795
299000.0,387785.624635031,88785.62463503098
4350000.0,1584447.3906929397,-2765552.60930706
399000.0,574530.6842645612,175530.68426456116
489000.0,544208.5025783493,55208.50257834932
775000.0,731275.599715434,-43724.400284565985
449000.0,395911.82905375864,-53088.17094624136
349000.0,317612.66560583096,-31387.33439416904
267262.0,199503.73840848496,-67758.26159151504
395000.0,463172.4500326975,68172.45003269752
576421.0,492990.967500465,-83430.03249953501
249000.0,312899.3746926179,63899.374692617916
135000.0,-40529.16666967422,-175529.16666967422
270000.0,225507.67601149622,-44492.32398850378
595000.0,1080584.490944763,485584.49094476295
475000.0,482765.93040908035,7765.930409080349
365000.0,498267.9751928102,133267.97519281018
90000.0,673845.963526296,583845.963526296
160000.0,42468.546129033435,-117531.45387096656
352309.0,266330.79199911,-85978.20800088998
370000.0,335229.5386588457,-34770.461341154296
264700.0,334434.23109889124,69734.23109889124
399000.0,297092.7170513817,-101907.28294861829
358000.0,444042.35635317396,86042.35635317396
975000.0,1371350.1480037058,396350.1480037058
860000.0,343182.6065844456,-516817.3934155544
795000.0,1436277.2747262013,641277.2747262013
250000.0,207135.71352262096,-42864.286477379035
530000.0,535935.6438181873,5935.6438181872945
275000.0,244219.68974931166,-30780.310250688344
325000.0,463423.50762190204,138423.50762190204
427100.0,369019.169765288,-58080.83023471199
417000.0,457753.86663107574,40753.86663107574
270000.0,217895.54459550604,-52104.45540449396
530867.0,521281.0529528279,-9585.947047172114
641172.0,451426.89668007614,-189745.10331992386
220000.0,135172.92261510296,-84827.07738489704
391000.0,318522.3757017073,-72477.62429829268
259000.0,294327.97640722897,35327.97640722897
365000.0,417336.3266416425,52336.32664164249
292500.0,379391.2329108664,86891.23291086638
1395000.0,1429821.7433512774,34821.74335127743
182000.0,193488.23082099808,11488.230820998084
499000.0,408588.2866436159,-90411.71335638408
295000.0,397233.2185210972,102233.21852109721
270000.0,297409.61171158496,27409.611711584963
230000.0,301765.5562674212,71765.55626742123
390000.0,315273.8301169863,-74726.1698830137
358900.0,348142.3787001916,-10757.62129980838
290000.0,204151.02691470878,-85848.97308529122
426780.0,413259.0896083722,-13520.91039162781
259000.0,110177.31629653787,-148822.68370346213
344500.0,385782.7430226011,41282.74302260112
244944.0,183440.52437326917,-61503.475626730826
